day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,15,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176334
1,16,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176000
1,17,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175057
1,18,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176870
1,19,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173897
1,20,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173561
1,21,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177516
1,22,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177761
1,23,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174902
1,24,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178093
1,25,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,181840
1,26,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175152
1,27,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175813
1,28,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175502
1,29,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176377
1,30,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,169700
1,31,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173857
1,32,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174113
1,33,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173918
1,34,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177933
1,35,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177100
1,36,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173690
1,37,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173016
1,38,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173761
1,39,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172803
1,40,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176983
1,41,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178264
1,42,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173813
1,43,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180508
1,44,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176751
1,45,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178465
1,46,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179202
1,47,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175967
1,48,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175516
1,49,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174501
1,50,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176720
1,51,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174274
1,52,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182254
1,53,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177537
1,54,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176938
1,55,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178176
1,56,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176834
1,57,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,168725
1,58,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174771
1,59,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170761
1,60,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174301
1,61,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182821
1,62,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174495
1,63,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174581
1,64,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177316
1,65,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173516
1,66,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173426
1,67,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173269
1,68,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178862
1,69,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177718
1,70,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174895
1,71,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180082
1,72,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176485
1,73,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175944
1,74,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173951
1,75,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176187
1,76,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176933
1,77,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177635
1,78,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172336
1,79,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,171748
1,80,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177466
1,81,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179000
1,82,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180722
1,83,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,168919
1,84,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176341
1,85,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175108
1,86,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178745
1,87,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173978
1,88,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170993
1,89,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176034
1,90,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,181547
1,91,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,183942
1,92,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174573
1,93,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176917
1,94,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,166770
1,95,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178055
1,96,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176195
1,97,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173564
1,98,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176772
1,99,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175339
1,100,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180929
1,101,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176608
1,102,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179727
1,103,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,181091
1,104,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172389
1,105,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173880
1,106,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175635
1,107,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172270
1,108,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177606
1,109,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177648
1,110,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175034
1,111,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182627
1,112,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182569
1,113,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175488
1,114,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178292
1,115,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175289
1,116,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173106
1,117,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179639
1,118,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172383
1,119,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175556
1,120,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179313
1,121,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180506
1,122,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179465
1,123,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176272
1,124,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174485
1,125,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179003
1,126,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180403
1,127,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,183374
1,128,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176011
1,129,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180775
1,130,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,183627
1,131,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173275
1,132,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,181743
1,133,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173274
1,134,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176800
1,135,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173956
1,136,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173081
1,137,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177042
1,138,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174190
1,139,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182122
1,140,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176795
1,141,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170275
1,142,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179679
1,143,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179847
1,144,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176484
1,145,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176723
1,146,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176886
1,147,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178467
1,148,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176760
1,149,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,171934
1,150,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178244
1,151,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180346
1,152,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176374
1,153,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,169411
1,154,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177079
1,155,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175000
1,156,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,183371
1,157,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180581
1,158,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178527
1,159,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175711
1,160,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178372
1,161,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174031
1,162,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174774
1,163,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180052
1,164,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170134
1,165,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173345
1,166,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173416
1,167,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177101
1,168,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172840
1,169,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179689
1,170,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174940
1,171,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178129
1,172,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175059
1,173,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177733
1,174,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174986
1,175,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,169093
1,176,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170364
1,177,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173605
1,178,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179701
1,179,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176445
1,180,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177906
1,181,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178234
1,182,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,173023
1,183,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,182884
1,184,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,170523
1,185,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177405
1,186,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180641
1,187,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176982
1,188,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174963
1,189,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176416
1,190,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180625
1,191,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,179872
1,192,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,176640
1,193,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178425
1,194,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,177020
1,195,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,174661
1,196,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,175474
1,197,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178600
1,198,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,180554
1,199,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,172014
1,200,6480642,5336,2821,1929,547,7863,13160,0,0,0,0,0,0,2366,1754,612,252041,3877,0,0,0,0,0,0,178581
2,1,6478124,6238,3223,1611,523,7548,12905,1125,354.606063479116,1579.39393652088,72,1053,809,2301,1710,591,253929,3925,48,96,0,0,52,349,177459
2,2,6478160,6190,3228,1579,538,7526,12871,1137,358.388528156227,1619.61147184377,89,1048,841,2316,1721,595,253962,3923,46,98,0,0,39,381,176840
2,3,6478215,6169,3213,1550,534,7531,12828,1134,357.442911986949,1615.55708801305,80,1054,839,2303,1717,586,253976,3931,54,93,0,0,63,363,171610
2,4,6478230,6132,3250,1552,533,7526,12861,1127,355.236474258635,1637.76352574137,75,1052,866,2289,1692,597,253994,3916,39,89,0,0,37,363,172276
2,5,6478222,6152,3201,1607,501,7547,12856,1091,343.889080227303,1582.1109197727,57,1034,835,2306,1698,608,253967,3919,42,103,0,0,43,352,172924
2,6,6478167,6229,3232,1554,535,7452,12773,1110,349.877982632728,1607.12201736727,87,1023,847,2309,1719,590,254018,3926,49,99,0,0,53,340,174981
2,7,6478185,6199,3211,1569,518,7540,12838,1111,350.193188022487,1603.80681197751,79,1032,843,2299,1709,590,253972,3929,52,108,0,0,56,317,177876
