day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,26,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,871912
1,27,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,879861
1,28,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,896333
1,29,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891513
1,30,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881786
1,31,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,864548
1,32,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,875560
1,33,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,870493
1,34,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867786
1,35,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,879966
1,36,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873199
1,37,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898124
1,38,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,907167
1,39,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873533
1,40,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,906696
1,41,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877615
1,42,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,895847
1,43,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877278
1,44,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891063
1,45,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886050
1,46,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,897869
1,47,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,875520
1,48,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882093
1,49,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,900661
1,50,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898331
1,51,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898955
1,52,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,894292
1,53,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882923
1,54,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,874690
1,55,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,904031
1,56,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878603
1,57,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883643
1,58,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,875637
1,59,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,895470
1,60,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,884949
1,61,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,864210
1,62,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,863208
1,63,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891213
1,64,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886866
1,65,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,876720
1,66,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867350
1,67,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,885886
1,68,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882133
1,69,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,850503
1,70,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,880586
1,71,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878646
1,72,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,870341
1,73,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,874465
1,74,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,857664
1,75,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873684
1,76,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,900693
1,77,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891459
1,78,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,895115
1,79,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,864477
1,80,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881281
1,81,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,896526
1,82,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,872755
1,83,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882447
1,84,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898116
1,85,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882153
1,86,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891328
1,87,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,879986
1,88,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886121
1,89,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,904690
1,90,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,893352
1,91,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,887140
1,92,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,879479
1,93,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,874751
1,94,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,900955
1,95,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,857895
1,96,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881914
1,97,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,892419
1,98,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,872845
1,99,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,892857
1,100,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,868285
1,101,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,889948
1,102,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878907
1,103,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,884638
1,104,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,888948
1,105,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,900770
1,106,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883064
1,107,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886072
1,108,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,894473
1,109,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,896868
1,110,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877800
1,111,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,902628
1,112,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,890034
1,113,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,897818
1,114,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,885210
1,115,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881160
1,116,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873745
1,117,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,868988
1,118,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883887
1,119,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878994
1,120,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886982
1,121,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886117
1,122,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,863242
1,123,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,901896
1,124,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,869319
1,125,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,866993
1,126,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877772
1,127,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867165
1,128,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,899807
1,129,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,888632
1,130,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882635
1,131,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,876657
1,132,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,858242
1,133,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883623
1,134,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877065
1,135,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,859672
1,136,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,888484
1,137,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,871460
1,138,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878582
1,139,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,900092
1,140,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878846
1,141,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,865552
1,142,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,885217
1,143,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,906846
1,144,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878660
1,145,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881671
1,146,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881163
1,147,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878268
1,148,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,899690
1,149,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883149
1,150,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,876459
1,151,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878161
1,152,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,905855
1,153,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,872313
1,154,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,889814
1,155,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881988
1,156,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883584
1,157,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,887637
1,158,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886204
1,159,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881536
1,160,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873994
1,161,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,890645
1,162,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,877969
1,163,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,880429
1,164,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,905421
1,165,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,888715
1,166,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,890119
1,167,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,874955
1,168,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873254
1,169,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,904417
1,170,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882333
1,171,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886717
1,172,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,886582
1,173,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867693
1,174,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,891145
1,175,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,878025
1,176,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881794
1,177,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,887309
1,178,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,874087
1,179,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,881716
1,180,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,884588
1,181,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,870006
1,182,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882692
1,183,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,892950
1,184,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,901382
1,185,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867596
1,186,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,882242
1,187,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,890518
1,188,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,884347
1,189,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898439
1,190,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,922526
1,191,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,898354
1,192,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,892547
1,193,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,873716
1,194,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,867976
1,195,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,875475
1,196,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,865285
1,197,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,866077
1,198,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,883357
1,199,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,879846
1,200,6182764,4978,886,2081,525,7509,11001,0,0,0,0,0,0,1712,1265,447,142687,2140,0,0,0,0,0,0,888996
2,1,6180718,5505,858,2150,525,7489,11022,1361,459.90069661623,990.09930338377,82,1279,89,1667,1246,421,144184,2186,46,82,0,0,42,473,873547
2,2,6180690,5638,836,2110,510,7455,10911,1315,444.356661315461,940.643338684539,79,1236,70,1694,1251,443,144173,2176,36,94,0,0,26,441,878500
2,3,6180695,5589,838,2168,525,7398,10929,1291,436.24672985419,934.75327014581,90,1201,80,1678,1237,441,144221,2170,30,90,0,0,28,423,885597
2,4,6180846,5437,839,2155,515,7379,10888,1306,441.315437017484,943.684562982516,84,1222,79,1676,1240,436,144257,2178,38,94,0,0,45,447,877323
2,5,6180785,5507,846,2114,510,7419,10889,1332,450.101196100528,966.898803899473,80,1252,85,1699,1254,445,144230,2172,32,95,0,0,43,460,907556
2,6,6180802,5447,829,2193,512,7405,10939,1300,439.287954152166,941.712045847833,80,1220,81,1694,1246,448,144231,2169,29,93,0,0,40,458,853831
2,7,6180749,5543,822,2162,528,7393,10905,1315,444.356661315461,924.643338684539,87,1228,54,1678,1244,434,144230,2177,37,84,0,0,31,441,890733
2,8,6180779,5513,831,2113,507,7414,10865,1352,456.859472318253,961.140527681747,80,1272,66,1694,1255,439,144253,2178,38,98,0,0,45,472,880667
2,9,6180857,5507,839,2049,528,7383,10799,1349,455.845730885594,954.154269114406,94,1255,61,1681,1229,452,144266,2172,32,91,0,0,31,454,887636
